Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
4.96,12.50,"1,278",37,"4,529,143","4,534,696",0.00%,26/03/2020,"2,872","2,183",2.88%,14.03%,3.98,2.82,0.41,0.18
