Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
52.62,112.61,40,529,"7,147,580","7,147,580",2.97%,29/05/2020,"4,878","4,567",20.50%,30.55%,1.62,15.16,4.75,0.17
