Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
26.08,52.60,"27,818",915,"18,190,900","20,000,000",5.96%,07/09/2020,"5,623","5,659",6.16%,16.71%,3.19,8.94,1.76,1.09
