Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
42.00,62.70,415,769,"15,420,782","15,420,782",0.00%,05/12/2018,"7,126","6,189",7.58%,10.68%,1.42,7.00,0.72,0.30
