Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
29.79,59.32,"203,280","4,478","81,860,938","81,860,938",9.14%,07/10/2020,"6,185","5,164",16.83%,20.58%,1.36,8.84,1.90,1.00
