Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
13.78,22.15,60,62,"4,081,450","4,303,050",11.84%,27/07/2020,"2,189","2,676",7.16%,11.42%,1.47,6.94,0.80,0.00
