Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
8.40,11.20,"4,330",150,"15,187,322","15,187,322",15.14%,16/06/2020,"1,434","1,665",5.08%,9.79%,1.47,6.90,0.69,0.32
