Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
2.40,5.40,"20,734",73,"19,279,000","20,000,000",0.00%,19/01/2017,84,108,0.26%,0.67%,2.70,45.22,0.32,0.61
