Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
25.56,32.05,70,251,"8,376,750","8,392,250",1.67%,16/11/2020,"2,641","2,244",2.83%,6.10%,2.28,11.36,0.67,0.17
