Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
22.55,29.20,"1,219",930,"34,000,000","34,000,000",8.04%,17/07/2020,"2,514","2,580",11.81%,13.60%,1.20,10.87,1.70,0.15
