Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
7.75,15.70,"6,844,513","7,101","518,287,181","520,034,667",0.00%,15/05/2017,0,"2,933",0.00%,0.00%,2.44,0.00,0.78,1.41
