Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
10.98,20.89,"14,159",476,"29,956,020","26,796,365",0.00%,21/08/2018,"1,750","5,976",3.88%,7.51%,1.92,9.08,0.76,0.92
