Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
34.30,56.50,"15,461",794,"14,519,560","14,519,560",7.31%,23/09/2020,"11,379","8,080",11.81%,36.65%,3.06,4.80,1.85,0.31
