Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
55.76,85.00,"3,097",722,"8,600,000","8,600,000",8.33%,03/06/2020,"9,351","9,856",19.24%,26.30%,1.51,8.98,2.38,0.34
