Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
18.97,27.08,24,212,"8,500,000","8,500,000",4.80%,25/06/2020,"3,271","2,292",6.23%,18.50%,3.38,7.64,1.41,0.48
