Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
16.28,29.98,"214,857","1,196","44,200,000","44,200,000",9.24%,06/11/2020,"4,715","5,558",16.30%,21.05%,1.23,5.73,1.16,0.77
