Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
4.30,7.90,"51,724",209,"29,439,097","29,439,097",14.08%,22/05/2020,"2,940","3,424",5.60%,22.52%,4.12,2.41,0.56,0.51
