Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
15.50,19.25,"29,967","1,294","68,998,620","68,998,620",0.00%,09/12/2019,"1,670","2,228",8.59%,12.90%,1.57,11.22,1.50,0.39
