Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
11.10,21.50,0,133,"7,280,925","7,459,675",0.00%,13/02/2014,0,"2,609",0.00%,0.00%,1.25,0.00,1.84,0.04
