Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
15.75,18.81,0,47,"2,850,000","2,850,000",12.12%,15/07/2020,"2,709","3,188",8.18%,16.00%,2.00,6.09,1.02,0.12
