Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
0.30,0.90,"66,032",14,"27,576,490","27,576,490",0.00%,17/10/2016,0,0,0.00%,0.00%,1.66,0.00,0.08,0.34
