Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
10.75,23.56,"2,544,996","6,985","305,041,845","305,882,263",5.24%,09/07/2020,"1,705","1,537",6.95%,11.91%,2.12,13.43,1.57,1.49
