Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
2.48,4.93,"27,938,433","3,280","709,997,807","709,997,807",0.00%,01/02/2018,0,425,0.00%,0.00%,3.41,0.00,0.30,1.26
