Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
78.67,129.80,"1,324","1,885","18,419,884","18,471,275",14.66%,29/05/2020,"13,323","17,374",20.97%,28.84%,1.36,7.68,2.45,0.40
