Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
34.22,49.00,"3,392","1,556","32,086,864","32,088,864",5.15%,06/11/2020,"4,420","4,468",7.68%,15.36%,1.70,10.97,1.73,0.09
