Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
4.44,7.70,"35,969",850,"123,209,812","110,010,054",0.00%,05/10/2017,"1,043","1,186",2.50%,5.68%,2.19,6.61,0.41,0.91
