Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
17.14,20.95,0,471,"26,000,000","26,000,000",5.25%,24/08/2020,"1,361","1,545",6.23%,10.96%,1.74,13.29,2.70,0.00
