Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
7.20,8.00,0,19,"2,700,000","3,000,000",13.89%,06/04/2020,"1,183","1,158",4.42%,8.54%,1.78,6.08,0.51,0.00
