Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
2.77,5.35,"2,000,015","1,311","274,744,063","274,744,063",8.39%,17/06/2020,"1,302",762,8.97%,9.52%,1.05,3.66,0.35,1.13
