Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
6.12,17.30,"43,536",243,"14,204,085","14,599,855",4.09%,24/06/2020,"2,166","1,911",5.87%,10.82%,1.84,7.89,0.87,0.60
