Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
10.55,15.95,"2,190",228,"17,541,105","17,743,865",10.00%,10/03/2020,"1,801","1,688",4.60%,11.66%,2.53,7.21,0.86,0.09
