Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
17.69,22.30,"26,901",524,"26,999,673","27,000,000",12.89%,29/09/2020,"1,435","3,124",4.14%,7.63%,2.21,13.51,1.18,0.35
